scorer,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000,DLC_resnet50_multiFishTest1Jun10shuffle1_50000
individuals,fish1,fish1,fish1,fish1,fish1,fish1,fish1,fish1,fish1,fish1,fish1,fish1,fish2,fish2,fish2,fish2,fish2,fish2,fish2,fish2,fish2,fish2,fish2,fish2,fish3,fish3,fish3,fish3,fish3,fish3,fish3,fish3,fish3,fish3,fish3,fish3,fish4,fish4,fish4,fish4,fish4,fish4,fish4,fish4,fish4,fish4,fish4,fish4,fish5,fish5,fish5,fish5,fish5,fish5,fish5,fish5,fish5,fish5,fish5,fish5,fish6,fish6,fish6,fish6,fish6,fish6,fish6,fish6,fish6,fish6,fish6,fish6,fish7,fish7,fish7,fish7,fish7,fish7,fish7,fish7,fish7,fish7,fish7,fish7,fish8,fish8,fish8,fish8,fish8,fish8,fish8,fish8,fish8,fish8,fish8,fish8,fish9,fish9,fish9,fish9,fish9,fish9,fish9,fish9,fish9,fish9,fish9,fish9,fish10,fish10,fish10,fish10,fish10,fish10,fish10,fish10,fish10,fish10,fish10,fish10,fish11,fish11,fish11,fish11,fish11,fish11,fish11,fish11,fish11,fish11,fish11,fish11,fish12,fish12,fish12,fish12,fish12,fish12,fish12,fish12,fish12,fish12,fish12,fish12,fish13,fish13,fish13,fish13,fish13,fish13,fish13,fish13,fish13,fish13,fish13,fish13,fish14,fish14,fish14,fish14,fish14,fish14,fish14,fish14,fish14,fish14,fish14,fish14,fish15,fish15,fish15,fish15,fish15,fish15,fish15,fish15,fish15,fish15,fish15,fish15,fish16,fish16,fish16,fish16,fish16,fish16,fish16,fish16,fish16,fish16,fish16,fish16,fish17,fish17,fish17,fish17,fish17,fish17,fish17,fish17,fish17,fish17,fish17,fish17,fish18,fish18,fish18,fish18,fish18,fish18,fish18,fish18,fish18,fish18,fish18,fish18
bodyparts,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail,eyes,eyes,eyes,swimbladder,swimbladder,swimbladder,midtail,midtail,midtail,endtail,endtail,endtail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,261.25,442.25,1.0,266.75,459.25,1.0,272.0,477.0,1.0,283.0,505.25,1.0,300.0,115.3125,1.0,290.25,130.5,1.0,284.25,150.875,1.0,269.75,175.625,1.0,404.25,292.5,1.0,399.5,310.25,1.0,392.5,329.75,1.0,384.5,352.25,1.0,907.0,503.75,1.0,892.5,505.75,1.0,870.5,513.5,1.0,846.0,517.5,1.0,444.5,702.0,1.0,449.5,683.5,1.0,454.0,665.0,1.0,461.0,636.5,1.0,1073.0,343.75,1.0,1056.0,349.0,1.0,1033.0,356.25,1.0,1007.5,364.25,1.0,1094.0,640.0,1.0,1104.0,622.0,1.0,1113.0,603.0,1.0,1121.0,578.5,1.0,444.25,603.0,1.0,428.0,612.0,1.0,408.75,622.5,1.0,385.25,631.5,1.0,1156.0,807.5,1.0,1163.0,789.5,1.0,1172.0,770.0,1.0,1179.0,744.5,1.0,556.0,254.5,1.0,543.0,250.75,1.0,522.5,241.0,1.0,497.5,227.375,1.0,636.5,407.75,1.0,618.5,403.75,1.0,600.5,388.0,1.0,581.0,374.0,1.0,1078.0,74.6875,1.0,1060.0,65.25,1.0,1046.0,54.125,0.9985,994.0,43.15625,0.01,823.0,396.25,1.0,818.0,382.25,1.0,808.5,364.25,1.0,795.5,334.75,1.0,828.0,652.5,1.0,842.0,663.0,1.0,860.5,673.5,1.0,881.5,687.0,1.0,765.0,858.5,1.0,780.0,847.5,1.0,798.0,831.5,1.0,811.0,815.0,1.0,822.0,825.5,1.0,838.5,821.5,1.0,859.0,811.0,1.0,883.0,804.0,1.0,6244.0,39.65625,0.01,957.0,2.580078125,0.9243,938.5,7.046875,0.9995,910.0,19.609375,1.0,,,,,,,,,,,,
1,261.25,442.25,1.0,269.25,460.0,1.0,272.25,477.5,1.0,283.25,505.5,1.0,300.25,115.5625,1.0,293.25,134.625,1.0,284.25,151.0,1.0,269.75,175.625,1.0,404.25,292.75,1.0,399.5,310.25,1.0,392.5,330.0,1.0,384.5,352.25,1.0,907.0,504.25,1.0,892.5,506.0,1.0,870.5,514.5,1.0,846.0,517.5,1.0,444.75,702.0,1.0,449.5,683.5,1.0,454.25,665.0,1.0,461.25,636.5,1.0,1074.0,343.75,1.0,1056.0,349.0,1.0,1033.0,356.25,1.0,1008.0,364.25,1.0,1094.0,640.5,1.0,1104.0,622.0,1.0,1113.0,603.5,1.0,1121.0,579.0,1.0,444.5,603.0,1.0,428.0,612.0,1.0,409.5,623.0,1.0,386.25,631.5,1.0,1156.0,807.5,1.0,1163.0,789.5,1.0,1172.0,770.5,1.0,1180.0,744.5,1.0,556.0,254.5,1.0,543.0,250.75,1.0,522.5,241.0,1.0,497.5,227.375,1.0,640.0,407.75,1.0,621.5,406.0,1.0,601.5,391.0,1.0,584.5,374.0,1.0,1079.0,74.75,1.0,1060.0,65.375,1.0,1046.0,54.21875,0.9985,1012.0,43.90625,0.1907,823.0,396.25,1.0,818.0,382.25,1.0,809.0,364.75,1.0,796.0,334.75,1.0,828.0,653.0,1.0,842.0,663.5,1.0,860.5,673.5,1.0,881.5,687.0,1.0,765.0,858.5,1.0,780.0,847.5,1.0,798.0,831.5,1.0,811.0,815.0,1.0,822.0,825.5,1.0,839.0,821.5,1.0,859.0,811.0,1.0,883.5,804.5,1.0,6244.0,39.65625,0.01,957.0,2.802734375,0.914,939.0,7.77734375,1.0,910.5,20.34375,1.0,,,,,,,,,,,,
2,261.25,442.25,1.0,269.5,460.0,1.0,272.25,477.75,1.0,283.25,505.75,1.0,300.25,115.5625,1.0,293.25,134.625,1.0,284.25,151.125,1.0,269.75,175.625,1.0,404.25,292.75,1.0,399.5,310.25,1.0,392.75,330.0,1.0,384.75,353.0,1.0,907.0,504.5,1.0,892.5,506.0,1.0,871.0,515.0,1.0,846.0,517.5,1.0,444.75,702.0,1.0,449.5,683.5,1.0,454.5,665.5,1.0,461.25,637.0,1.0,1074.0,343.75,1.0,1056.0,349.0,1.0,1033.0,356.25,1.0,1008.0,364.25,1.0,1094.0,640.5,1.0,1104.0,622.0,1.0,1113.0,603.5,1.0,1121.0,579.0,1.0,444.5,603.0,1.0,428.0,612.0,1.0,409.5,623.0,1.0,386.25,631.5,1.0,1156.0,807.5,1.0,1163.0,789.5,1.0,1172.0,770.5,1.0,1180.0,744.5,1.0,556.0,254.5,1.0,543.0,250.875,1.0,525.0,241.75,1.0,498.0,227.5,1.0,641.5,408.0,1.0,625.5,407.0,1.0,604.5,395.5,1.0,591.0,374.0,1.0,1079.0,74.8125,1.0,1060.0,65.375,1.0,1046.0,54.21875,0.997,1012.0,43.90625,0.127,823.0,396.25,1.0,818.5,382.25,1.0,809.0,364.75,1.0,796.0,334.75,1.0,828.0,653.0,1.0,842.0,663.5,1.0,860.5,673.5,1.0,881.5,687.0,1.0,765.0,859.0,1.0,780.0,847.5,1.0,798.5,831.5,1.0,811.5,815.5,1.0,822.0,825.5,1.0,839.0,821.5,1.0,859.5,811.0,1.0,883.5,804.5,1.0,6244.0,39.65625,0.01,957.0,2.900390625,0.957,939.0,7.859375,1.0,911.0,20.34375,1.0,,,,,,,,,,,,
3,261.25,442.25,1.0,269.5,460.0,1.0,272.5,477.75,1.0,283.25,505.75,1.0,300.25,115.5625,1.0,293.25,134.625,1.0,284.5,151.125,1.0,270.0,175.5,1.0,404.25,292.75,1.0,399.75,310.25,1.0,393.0,330.0,1.0,384.75,353.0,1.0,907.0,504.5,1.0,892.5,506.0,1.0,871.0,515.0,1.0,846.5,517.5,1.0,444.75,702.0,1.0,449.5,683.5,1.0,454.5,665.5,1.0,461.25,637.0,1.0,1074.0,343.75,1.0,1056.0,349.0,1.0,1033.0,356.25,1.0,1008.0,364.25,1.0,1094.0,640.5,1.0,1104.0,622.0,1.0,1113.0,603.5,1.0,1121.0,579.0,1.0,444.5,603.0,1.0,428.0,612.5,1.0,409.5,623.0,1.0,386.25,631.5,1.0,1156.0,807.5,1.0,1163.0,789.5,1.0,1172.0,770.5,1.0,1180.0,744.0,1.0,556.0,254.625,1.0,543.0,250.875,1.0,525.0,241.75,1.0,498.0,227.5,1.0,643.0,408.0,1.0,625.5,407.0,1.0,605.0,395.5,1.0,595.5,373.5,1.0,1078.0,74.8125,1.0,1060.0,65.5,1.0,1046.0,54.25,0.9966,1012.0,43.90625,0.1565,823.0,396.25,1.0,818.5,382.25,1.0,809.0,364.75,1.0,795.5,334.75,1.0,828.0,653.0,1.0,842.0,663.5,1.0,860.5,673.5,1.0,881.5,687.0,1.0,765.0,859.0,1.0,780.0,847.5,1.0,798.5,831.5,1.0,811.5,815.0,1.0,822.0,825.5,1.0,839.0,821.5,1.0,859.5,811.0,1.0,883.5,804.5,1.0,5524.0,34.9375,0.01,957.0,2.900390625,0.9385,938.5,7.859375,1.0,911.0,20.640625,1.0,,,,,,,,,,,,
4,261.25,442.25,1.0,269.5,460.0,1.0,272.5,477.75,1.0,283.25,505.75,1.0,300.25,115.5625,1.0,293.25,134.625,1.0,284.5,151.125,1.0,269.75,175.5,1.0,404.25,292.5,1.0,399.75,310.25,1.0,392.75,330.0,1.0,384.75,353.0,1.0,907.0,504.5,1.0,892.5,506.0,1.0,871.0,515.0,1.0,846.5,517.5,1.0,444.75,702.0,1.0,449.5,683.5,1.0,454.25,665.5,1.0,461.25,637.0,1.0,1074.0,343.75,1.0,1056.0,349.0,1.0,1033.0,356.25,1.0,1008.0,364.5,1.0,1095.0,640.5,1.0,1104.0,622.0,1.0,1113.0,603.5,1.0,1121.0,579.0,1.0,444.5,603.0,1.0,428.0,612.5,1.0,409.5,623.0,1.0,387.0,631.5,1.0,1156.0,807.5,1.0,1163.0,789.5,1.0,1172.0,770.5,1.0,1180.0,744.0,1.0,556.0,254.75,1.0,543.0,250.875,1.0,525.0,241.75,1.0,498.0,227.875,1.0,645.5,408.0,1.0,626.5,407.0,1.0,605.5,397.25,1.0,596.0,373.5,1.0,1078.0,74.875,1.0,1060.0,65.375,1.0,1046.0,54.25,0.9976,1012.0,43.875,0.01,823.0,396.25,1.0,818.5,382.25,1.0,809.0,365.0,1.0,795.5,335.0,1.0,828.5,653.0,1.0,842.0,663.5,1.0,860.5,673.5,1.0,881.5,687.0,1.0,765.0,859.0,1.0,780.0,847.5,1.0,798.5,831.5,1.0,811.0,815.5,1.0,822.0,825.5,1.0,839.0,821.5,1.0,859.5,811.0,1.0,883.5,804.5,1.0,4864.0,30.59375,0.01,957.0,2.900390625,0.929,939.0,7.859375,1.0,911.0,20.34375,1.0,,,,,,,,,,,,
5,261.25,442.25,1.0,269.5,460.25,1.0,272.5,478.0,1.0,283.25,506.25,1.0,300.25,115.5,1.0,293.25,134.625,1.0,284.5,151.25,1.0,270.25,175.5,1.0,404.25,292.5,1.0,399.75,310.25,1.0,392.75,330.0,1.0,384.75,353.0,1.0,907.0,504.5,1.0,892.5,506.0,1.0,871.0,515.0,1.0,846.5,517.5,1.0,444.75,702.0,1.0,449.5,684.0,1.0,454.5,665.5,1.0,461.25,637.0,1.0,1074.0,343.75,1.0,1057.0,349.0,1.0,1033.0,356.25,1.0,1008.0,364.5,1.0,1094.0,640.5,1.0,1104.0,622.0,1.0,1113.0,603.5,1.0,1121.0,579.0,1.0,444.5,603.0,1.0,428.0,612.5,1.0,409.5,623.0,1.0,386.5,631.5,1.0,1156.0,807.5,1.0,1163.0,790.0,1.0,1172.0,770.5,1.0,1179.0,744.0,1.0,556.0,254.75,1.0,543.0,251.0,1.0,522.5,240.625,1.0,498.0,227.875,1.0,646.5,408.75,1.0,628.0,406.25,1.0,606.0,398.75,1.0,596.5,373.5,1.0,1079.0,74.875,1.0,1060.0,65.3125,1.0,1046.0,54.21875,0.999,1012.0,43.84375,0.11475,823.0,396.25,1.0,818.5,382.5,1.0,809.0,365.0,1.0,796.0,335.0,1.0,828.0,653.0,1.0,842.0,663.5,1.0,860.5,673.5,1.0,881.5,687.5,1.0,765.0,859.0,1.0,780.0,847.5,1.0,798.5,831.5,1.0,811.5,815.5,1.0,822.0,825.5,1.0,839.0,821.5,1.0,859.5,811.0,1.0,883.5,804.5,1.0,4260.0,26.59375,0.01,957.0,2.802734375,0.9604,939.0,7.875,1.0,911.0,20.34375,1.0,,,,,,,,,,,,
